Tarih,Kapanış Fiyatı,Yüzde Değişim
2009-04-29,0.9700719714164734,4.081622734065249
2009-04-30,0.9764119982719421,0.6535625234291853
2009-05-04,1.0334750413894653,5.8441562801884395
2009-05-05,1.0524959564208984,1.8404813149488497
2009-05-06,1.071516990661621,1.807231099053852
2009-05-07,1.096879005432129,2.3669260489138644
2009-05-08,1.0778579711914062,-1.734105051379764
2009-05-11,1.0778579711914062,0.0
2009-05-12,1.1666220426559448,8.235228929691306
2009-05-13,1.1349209547042847,-2.717340046094885
2009-05-14,1.1666220426559448,2.7932419275772613
2009-05-15,1.160282015800476,-0.5434516598910588
2009-05-18,1.160282015800476,0.0
2009-05-20,1.1412609815597534,-1.6393457781554988
2009-05-21,1.071516990661621,-6.111134265084017
2009-05-22,1.1095590591430664,3.5503000711128108
2009-05-25,1.1412609815597534,2.8571640378630248
2009-05-26,1.096879005432129,-3.888854244974538
2009-05-27,1.1095590591430664,1.156012071353496
2009-05-28,1.1095590591430664,0.0
2009-05-29,1.1285799741744995,1.7142769350306786
2009-06-01,1.1412609815597534,1.1236250576331042
2009-06-02,1.185642957687378,3.888854244974538
2009-06-03,1.2236850261688232,3.2085602360129695
2009-06-04,1.17296302318573,-4.14502113684404
2009-06-05,1.1793030500411987,0.5405137868923937
2009-06-08,1.160282015800476,-1.6129046931624758
2009-06-09,1.160282015800476,0.0
2009-06-10,1.1793030500411987,1.6393457781554988
2009-06-11,1.160282015800476,-1.6129046931624758
2009-06-12,1.1666220426559448,0.5464211949449904
2009-06-15,1.17296302318573,0.5435334065306385
2009-06-16,1.17296302318573,0.0
2009-06-17,1.1793030500411987,0.5405137868923937
2009-06-18,1.185642957687378,0.5375978333947096
2009-06-19,1.1983239650726318,1.0695468904052374
2009-06-22,1.2300260066986084,2.645531805253931
2009-06-23,1.2236850261688232,-0.5155159724471448
2009-06-24,1.3061100244522095,6.735801821604914
2009-06-25,1.3251310586929321,1.4563117872631093
2009-06-26,1.3314709663391113,0.4784362727436653
2009-06-29,1.3441519737243652,0.9524058508102895
2009-06-30,1.4519380331039429,8.018889343362346
2009-07-01,1.5216820240020752,4.803510157319457
2009-07-02,1.51534104347229,-0.4167086441034584
2009-07-03,1.4836399555206299,-2.0920101180008643
2009-07-06,1.4519380331039429,-2.136766558404146
2009-07-07,1.426576018333435,-1.7467697788926317
2009-07-08,1.4138959646224976,-0.8888452874562303
2009-07-09,1.3695130348205566,-3.139052017436861
2009-07-10,1.3885339498519897,1.388881635137218
2009-07-13,1.3948750495910645,0.45667588752515975
2009-07-14,1.3885339498519897,-0.4545998396726425
2009-07-16,1.3948750495910645,0.45667588752515975
2009-07-17,1.4138959646224976,1.3636285943324777
2009-07-20,1.4075549840927124,-0.44847574987443295
2009-07-21,1.4012149572372437,-0.45042836174215006
2009-07-22,1.4012149572372437,0.0
2009-07-23,1.4075549840927124,0.45246639872937866
2009-07-24,1.4202359914779663,0.9009244774496494
2009-07-27,1.426576018333435,0.4464065756333291
2009-07-28,1.426576018333435,0.0
2009-07-29,1.4075549840927124,-1.3333347817625296
2009-07-30,1.426576018333435,1.3513528391918106
2009-07-31,1.458277940750122,2.2222385634746766
2009-08-03,1.4836399555206299,1.739175644216484
2009-08-04,1.5026609897613525,1.282051900122072
2009-08-05,1.635807991027832,8.86074784490316
2009-08-06,1.724573016166687,5.426371898518534
2009-08-07,1.6865299940109253,-2.205938617798986
2009-08-10,1.711892008781433,1.5037986196848818
2009-08-11,1.635807991027832,-4.444440266285232
2009-08-12,1.635807991027832,0.0
2009-08-13,1.6865299940109253,3.100730847464739
2009-08-14,1.6738500595092773,-0.7518356949876903
2009-08-17,1.6865299940109253,0.7575310840784333
2009-08-18,1.711892008781433,1.5037986196848818
2009-08-19,1.7752950191497803,3.7036804917080612
2009-08-20,1.7626149654388428,-0.7142505090230178
2009-08-21,1.7752950191497803,0.7193887468089466
2009-08-24,1.8513790369033813,4.285711216045596
2009-08-25,1.813336968421936,-2.054796328745001
2009-08-26,1.7879760265350342,-1.3985785504043613
2009-08-27,1.813336968421936,1.418416215347662
2009-08-28,1.8386989831924438,1.3986377166610886
2009-08-31,1.8513790369033813,0.6896209671537257
2009-09-01,1.813336968421936,-2.054796328745001
2009-09-02,1.7879760265350342,-1.3985785504043613
2009-09-03,1.7626149654388428,-1.4184228826232825
2009-09-04,1.7752950191497803,0.7193887468089466
2009-09-07,1.7752950191497803,0.0
2009-09-08,1.7752950191497803,0.0
2009-09-09,1.8767410516738892,5.714319672495516
2009-09-10,1.978186011314392,5.405378624292512
2009-09-11,2.066951036453247,4.487193046111759
2009-09-14,2.1557159423828125,4.294485179575425
2009-09-15,2.1430349349975586,-0.5882503875365375
2009-09-16,2.2952029705047607,7.100585857102493
2009-09-17,2.2825229167938232,-0.552458927331767
2009-09-18,2.39664888381958,4.999992165952283
2009-09-23,2.52345609664917,5.291021713096966
2009-09-24,2.4727330207824707,-2.010063734972567
2009-09-25,2.4346909523010254,-1.538462428483578
2009-09-28,2.3712871074676514,-2.604184517688013
2009-09-29,2.447371006011963,3.208548568611036
2009-10-01,2.4093289375305176,-1.554405457447805
2009-10-02,2.34592604637146,-2.6315581144367717
2009-10-05,2.39664888381958,2.1621669415613276
2009-10-06,2.4727330207824707,3.1746050694599015
2009-10-07,2.4854140281677246,0.5128336653684062
2009-10-08,2.4854140281677246,0.0
2009-10-09,2.498094081878662,0.5101787294684801
2009-10-12,2.460052013397217,-1.52284370542346
2009-10-13,2.4727330207824707,0.5154772060181889
2009-10-14,2.561497926712036,3.5897488804301547
2009-10-15,2.5741779804229736,0.4950249453144595
2009-10-16,2.5361359119415283,-1.4778336529471248
2009-10-19,2.5868589878082275,2.00001410128956
2009-10-20,2.8531529903411865,10.294105855324664
2009-10-21,2.891195058822632,1.3333343360916627
2009-10-22,2.840472936630249,-1.7543652766561557
2009-10-23,2.8531529903411865,0.44640642575459744
2009-10-26,2.827791929244995,-0.8888784156351415
2009-10-27,2.827791929244995,0.0
2009-10-28,2.7643890380859375,-2.2421342427406232
2009-10-30,2.6883039474487305,-2.752329342540305
2009-11-02,2.5995399951934814,-3.3018570068867548
2009-11-03,2.5741779804229736,-0.9756347206583471
2009-11-04,2.675623893737793,3.9409051777433923
2009-11-05,2.777069091796875,3.791459565617994
2009-11-06,2.815110921859741,1.3698553692897741
2009-11-09,2.827791929244995,0.4504620861218722
2009-11-10,2.8658339977264404,1.3452923494127855
2009-11-11,2.8658339977264404,0.0
2009-11-12,2.9799599647521973,3.9822951055886957
2009-11-13,2.9799599647521973,0.0
2009-11-16,3.068725109100342,2.978736137333504
2009-11-17,3.068725109100342,0.0
2009-11-18,2.929236888885498,-4.545477853366197
2009-11-19,2.992640972137451,2.164525630976777
2009-11-20,2.8785150051116943,-3.8135535832166334
2009-11-23,2.8785150051116943,0.0
2009-11-24,2.941917896270752,2.2026250009628656
2009-11-25,3.005321979522705,2.155195538676513
2009-11-26,3.0814061164855957,2.531646774665197
2009-12-01,3.119447946548462,1.2345607370395362
2009-12-02,3.1828510761260986,2.032511221986888
2009-12-03,3.3603808879852295,5.577697718587737
2009-12-04,3.5188889503479004,4.716967142903461
2009-12-07,3.6773979663848877,4.504518848806405
2009-12-08,3.550590991973877,-3.4482798862172093
2009-12-09,3.550590991973877,0.0
2009-12-10,3.550590991973877,0.0
2009-12-11,3.5188889503479004,-0.8928666156602927
2009-12-14,3.4871881008148193,-0.900876668186612
2009-12-15,3.550590991973877,1.8181666525027174
2009-12-16,3.550590991973877,0.0
2009-12-17,3.4554860591888428,-2.6785662724887027
2009-12-18,3.4871881008148193,0.9174408775771026
2009-12-21,3.4871881008148193,0.0
2009-12-22,3.550590991973877,1.8181666525027174
2009-12-23,3.550590991973877,0.0
2009-12-24,3.550590991973877,0.0
2009-12-25,3.5188889503479004,-0.8928666156602927
2009-12-28,3.5188889503479004,0.0
2009-12-29,3.550590991973877,0.9009105451549537
2009-12-30,3.550590991973877,0.0
2009-12-31,3.5822930335998535,0.8928666156603038
2010-01-04,3.645695924758911,1.7698968388229153
2010-01-05,3.645695924758911,0.0
2010-01-06,3.6139938831329346,-0.8695744867442068
2010-01-07,3.550590991973877,-1.7543718448160273
2010-01-08,3.4871881008148193,-1.785699656828399
2010-01-11,3.4871881008148193,0.0
2010-01-12,3.423784017562866,-1.8182008374351244
2010-01-13,3.550590991973877,3.7037083461028297
2010-01-14,3.6139938831329346,1.785699656828399
2010-01-15,3.550590991973877,-1.7543718448160273
2010-01-18,3.5188889503479004,-0.8928666156602927
2010-01-19,3.550590991973877,0.9009105451549537
2010-01-20,3.550590991973877,0.0
2010-01-21,3.4871881008148193,-1.785699656828399
2010-01-22,3.423784017562866,-1.8182008374351244
2010-01-25,3.423784017562866,0.0
2010-01-26,3.5188889503479004,2.7777725550787613
2010-01-27,3.4871881008148193,-0.900876668186612
2010-01-28,3.4871881008148193,0.0
2010-01-29,3.4554860591888428,-0.9091004187175677
2010-02-01,3.550590991973877,2.7522881341723426
2010-02-02,3.4871881008148193,-1.785699656828399
2010-02-03,3.5188889503479004,0.9090662337851496
2010-02-04,3.5188889503479004,0.0
2010-02-05,3.328679084777832,-5.405395516993028
2010-02-08,3.1701700687408447,-4.761919428095506
2010-02-09,3.2335739135742188,2.0000139884784662
2010-02-10,3.2335739135742188,0.0
2010-02-11,3.2969770431518555,1.9607756393468234
2010-02-12,3.2335739135742188,-1.9230685791195024
2010-02-15,3.3920819759368896,4.901946471588903
2010-02-16,3.423784017562866,0.9345894896074958
2010-02-17,3.423784017562866,0.0
2010-02-18,3.3603808879852295,-1.8518437276533795
2010-02-19,3.4871881008148193,3.7735964182804116
2010-02-22,3.423784017562866,-1.8182008374351244
2010-02-23,3.3603808879852295,-1.8518437276533795
2010-02-24,3.1701700687408447,-5.660394627420606
2010-02-25,3.0433640480041504,-3.999975332145511
2010-02-26,3.068725109100342,0.8333232796392975
2010-03-01,3.2082130908966064,4.54547008406232
2010-03-02,3.2652759552001953,1.7786494440006573
2010-03-03,3.2969770431518555,0.9708547879750729
2010-03-04,3.328679084777832,0.9615487524192723
2010-03-05,3.3920819759368896,1.9047462835633855
2010-03-08,3.423784017562866,0.9345894896074958
2010-03-09,3.3920819759368896,-0.9259357910240795
2010-03-10,3.3603808879852295,-0.9345613748884762
2010-03-11,3.3603808879852295,0.0
2010-03-12,3.3920819759368896,0.9433778196098253
2010-03-15,3.328679084777832,-1.8691438358162227
2010-03-16,3.3603808879852295,0.9523838856191125
2010-03-17,3.3920819759368896,0.9433778196098253
2010-03-18,3.328679084777832,-1.8691438358162227
2010-03-19,3.328679084777832,0.0
2010-03-22,3.2969770431518555,-0.9523910481773701
2010-03-23,3.2652759552001953,-0.9615198267002301
2010-03-24,3.2652759552001953,0.0
2010-03-25,3.3603808879852295,2.9126154753803313
2010-03-26,3.2652759552001953,-2.8301831237367847
2010-03-29,3.2969770431518555,0.9708547879750729
2010-03-30,3.2969770431518555,0.0
2010-03-31,3.2969770431518555,0.0
2010-04-01,3.2969770431518555,0.0
2010-04-02,3.3603808879852295,1.9230902734087785
2010-04-05,3.3920819759368896,0.9433778196098253
2010-04-06,3.328679084777832,-1.8691438358162227
2010-04-07,3.2652759552001953,-1.9047534461216653
2010-04-08,3.2018721103668213,-1.9417606874052584
2010-04-09,3.2018721103668213,0.0
2010-04-12,3.1384689807891846,-1.980189320252801
2010-04-13,3.1448090076446533,0.20201018057774967
2010-04-14,3.1448090076446533,0.0
2010-04-15,3.2018721103668213,1.8145172754038263
2010-04-16,3.2335739135742188,0.9901021063506876
2010-04-19,3.1828510761260986,-1.5686308339880717
2010-04-20,3.1384689807891846,-1.394413193561428
2010-04-21,3.1321280002593994,-0.20204056718733376
2010-04-22,3.1321280002593994,0.0
2010-04-26,3.1448090076446533,0.4048687468776402
2010-04-27,3.119447946548462,-0.8064420139519357
2010-04-28,3.1321280002593994,0.4064839012610344
2010-04-29,3.119447946548462,-0.40483829875047617
2010-04-30,3.119447946548462,0.0
2010-05-03,3.094085931777954,-0.8130289463098683
2010-05-04,3.068725109100342,-0.8196547619166883
2010-05-05,3.005321979522705,-2.066106520574751
2010-05-06,2.929236888885498,-2.5316785075152115
2010-05-07,2.7517080307006836,-6.060583862589541
2010-05-10,2.941917896270752,6.912429060347436
2010-05-11,2.9799599647521973,1.2931043565039158
2010-05-12,3.0814061164855957,3.404279014930811
2010-05-13,3.0306830406188965,-1.6461016156010588
2010-05-14,2.941917896270752,-2.9288824716562134
2010-05-17,2.840472936630249,-3.448259374236684
2010-05-18,2.777069091796875,-2.2321580331123414
2010-05-20,2.6375820636749268,-5.022814467741399
2010-05-21,2.5741779804229736,-2.403871489921061
2010-05-24,2.6375820636749268,2.4630807867269233
2010-05-25,2.561497926712036,-2.8846168621909363
2010-05-26,2.662942886352539,3.9603764103263828
2010-05-27,2.726346969604492,2.3809779615213023
2010-05-28,2.789750099182129,2.3255708200205616
2010-05-31,2.7643890380859375,-0.909080032065468
2010-06-01,2.7643890380859375,0.0
2010-06-02,2.789750099182129,0.9174201151423755
2010-06-03,2.8658339977264404,2.7272657348992313
2010-06-04,2.724637031555176,-4.926906662538055
2010-06-07,2.724637031555176,0.0
2010-06-08,2.7826080322265625,2.127659574468077
2010-06-09,2.8260860443115234,1.5624914318302707
2010-06-10,2.8260860443115234,0.0
2010-06-11,2.8260860443115234,0.0
2010-06-14,2.942028045654297,4.102564448670876
2010-06-15,3.0579710006713867,3.9409194344136367
2010-06-16,3.028985023498535,-0.9478826701262877
2010-06-17,3.0579710006713867,0.9569534661935108
2010-06-18,3.043478012084961,-0.47394133506314384
2010-06-21,3.028985023498535,-0.47619823533724404
2010-06-22,2.9565210342407227,-2.392352180537205
2010-06-23,2.88405704498291,-2.450988456316605
2010-06-24,2.88405704498291,0.0
2010-06-25,2.855072021484375,-1.0050086751563159
2010-06-28,2.869565010070801,0.5076225215114194
2010-06-29,2.840579032897949,-1.0101174593056705
2010-06-30,2.840579032897949,0.0
2010-07-01,2.811594009399414,-1.0203913766470563
2010-07-02,2.9565210342407227,5.154621341374477
2010-07-05,2.9565210342407227,0.0
2010-07-06,3.0144920349121094,1.9607843137254832
2010-07-07,2.985507011413574,-0.9615226433789648
2010-07-08,3.028985023498535,1.4563024611479625
2010-07-09,3.0144920349121094,-0.4784767330967554
2010-07-12,3.0144920349121094,0.0
2010-07-13,3.043478012084961,0.9615542796979515
2010-07-14,3.0579710006713867,0.47619823533724404
2010-07-16,3.130434036254883,2.3696443023032865
2010-07-19,3.17391300201416,1.3889117373415028
2010-07-20,3.231884002685547,1.8264836066583578
2010-07-21,3.260869026184082,0.896846033906229
2010-07-22,3.231884002685547,-0.8888742008891337
2010-07-23,3.217391014099121,-0.4484377711075904
2010-07-26,3.217391014099121,0.0
2010-07-27,3.2898550033569336,2.2522593287624515
2010-07-28,3.260869026184082,-0.8810715713389983
2010-07-29,3.231884002685547,-0.8888742008891337
2010-07-30,3.1594200134277344,-2.242159347228989
2010-08-02,3.1594200134277344,0.0
2010-08-03,3.2028980255126953,1.3761390350183422
2010-08-04,3.1884050369262695,-0.452496097939481
2010-08-05,3.2463760375976562,1.8181818181818077
2010-08-06,3.231884002685547,-0.4464065389921279
2010-08-09,3.260869026184082,0.896846033906229
2010-08-10,3.2463760375976562,-0.4444517234531653
2010-08-11,3.217391014099121,-0.8928424545661784
2010-08-12,3.275362014770508,1.8018015347636807
2010-08-13,3.2898550033569336,0.44248509084090504
2010-08-16,3.3188400268554688,0.8810425830001467
2010-08-17,3.3333330154418945,0.43668837512960135
2010-08-18,3.4202890396118164,2.6086809738808503
2010-08-19,3.449275016784668,0.8474715685473644
2010-08-20,3.4637680053710938,0.42017492127768286
2010-08-23,3.3333330154418945,-3.765696482181835
2010-08-24,3.4202890396118164,2.6086809738808503
2010-08-25,3.405797004699707,-0.42370790141625925
2010-08-26,3.449275016784668,1.2765884762058644
2010-08-27,3.434782028198242,-0.42017492127768286
2010-08-31,3.478260040283203,1.265815755643973
2010-09-01,3.5507240295410156,2.0833401878691094
2010-09-02,3.53623104095459,-0.40816995254624455
2010-09-03,3.53623104095459,0.0
2010-09-06,3.53623104095459,0.0
2010-09-07,3.5217390060424805,-0.4098158390747342
2010-09-08,3.5217390060424805,0.0
2010-09-09,3.5217390060424805,0.0
2010-09-13,3.5652170181274414,1.2345608805866215
2010-09-14,3.681159019470215,3.2520320853755447
2010-09-15,3.7681150436401367,2.362191464970631
2010-09-16,3.7681150436401367,0.0
2010-09-17,3.7681150436401367,0.0
2010-09-20,3.840579032897949,1.923083250340718
2010-09-21,3.840579032897949,0.0
2010-09-22,3.840579032897949,0.0
2010-09-23,3.804347038269043,-0.9433992717907125
2010-09-24,3.804347038269043,0.0
2010-09-27,3.840579032897949,0.9523840560400565
2010-09-28,4.0217390060424805,4.716996358953596
2010-09-29,4.130434036254883,2.7026873213078506
2010-09-30,4.275362014770508,3.508783271770466
2010-10-01,4.202898025512695,-1.694920547253409
2010-10-04,4.275362014770508,1.7241434081421314
2010-10-05,4.492753028869629,5.084739335478017
2010-10-06,4.420289039611816,-1.6129083613582118
2010-10-07,4.34782600402832,-1.6393279926748772
2010-10-08,4.34782600402832,0.0
2010-10-11,4.420289039611816,1.6666498502092342
2010-10-12,4.456521034240723,0.8196747838030038
2010-10-13,4.34782600402832,-2.4390108198136473
2010-10-14,4.202898025512695,-3.3333435694378633
2010-10-15,4.239130020141602,0.8620717040710657
2010-10-18,4.239130020141602,0.0
2010-10-19,4.239130020141602,0.0
2010-10-20,4.311594009399414,1.7094070932835326
2010-10-21,4.311594009399414,0.0
2010-10-22,4.38405704498291,1.6806553545051894
2010-10-25,4.420289039611816,0.8264489776740103
2010-10-26,4.456521034240723,0.8196747838030038
2010-10-27,4.311594009399414,-3.252021559593077
2010-10-28,4.311594009399414,0.0
2010-11-01,4.275362014770508,-0.8403387366695325
2010-11-02,4.246376037597656,-0.6779771414142433
2010-11-03,4.289855003356934,1.023907571404692
2010-11-04,4.449275016784668,3.7162098323366033
2010-11-05,4.405797004699707,-0.9771931813821855
2010-11-08,4.420289039611816,0.3289310627941022
2010-11-09,4.478260040283203,1.311475339098589
2010-11-10,4.420289039611816,-1.2944983129590804
2010-11-11,4.420289039611816,0.0
2010-11-12,4.260869026184082,-3.606551788788326
2010-11-15,4.304347038269043,1.0204024535318545
2010-11-16,4.304347038269043,0.0
2010-11-17,4.304347038269043,0.0
2010-11-18,4.304347038269043,0.0
